timestamp,year,month,day,hour,province,location,lat,lon,aqi,pollution_level,pollution_class,pm2_5,pm10,co,no2,so2,o3,temp,humidity,rain,pressure,wind_speed,wind_dir,cloud
2025-12-29 21:00:00,2025,12,29,21,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-29 22:00:00,2025,12,29,22,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-29 23:00:00,2025,12,29,23,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 00:00:00,2025,12,30,0,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 01:00:00,2025,12,30,1,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 02:00:00,2025,12,30,2,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 03:00:00,2025,12,30,3,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 04:00:00,2025,12,30,4,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 05:00:00,2025,12,30,5,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 06:00:00,2025,12,30,6,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 07:00:00,2025,12,30,7,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 08:00:00,2025,12,30,8,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 09:00:00,2025,12,30,9,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 10:00:00,2025,12,30,10,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 11:00:00,2025,12,30,11,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 12:00:00,2025,12,30,12,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 13:00:00,2025,12,30,13,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 14:00:00,2025,12,30,14,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 15:00:00,2025,12,30,15,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 16:00:00,2025,12,30,16,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 17:00:00,2025,12,30,17,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 18:00:00,2025,12,30,18,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 19:00:00,2025,12,30,19,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 20:00:00,2025,12,30,20,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 21:00:00,2025,12,30,21,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 22:00:00,2025,12,30,22,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-30 23:00:00,2025,12,30,23,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 00:00:00,2025,12,31,0,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 01:00:00,2025,12,31,1,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 02:00:00,2025,12,31,2,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 03:00:00,2025,12,31,3,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 04:00:00,2025,12,31,4,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 05:00:00,2025,12,31,5,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 06:00:00,2025,12,31,6,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 07:00:00,2025,12,31,7,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 08:00:00,2025,12,31,8,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 09:00:00,2025,12,31,9,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 10:00:00,2025,12,31,10,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 11:00:00,2025,12,31,11,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 12:00:00,2025,12,31,12,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 13:00:00,2025,12,31,13,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 14:00:00,2025,12,31,14,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 15:00:00,2025,12,31,15,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 16:00:00,2025,12,31,16,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 17:00:00,2025,12,31,17,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 18:00:00,2025,12,31,18,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 19:00:00,2025,12,31,19,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 20:00:00,2025,12,31,20,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 21:00:00,2025,12,31,21,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 22:00:00,2025,12,31,22,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2025-12-31 23:00:00,2025,12,31,23,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 00:00:00,2026,1,1,0,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 01:00:00,2026,1,1,1,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 02:00:00,2026,1,1,2,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 03:00:00,2026,1,1,3,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 04:00:00,2026,1,1,4,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 05:00:00,2026,1,1,5,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 06:00:00,2026,1,1,6,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 07:00:00,2026,1,1,7,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 08:00:00,2026,1,1,8,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 09:00:00,2026,1,1,9,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 10:00:00,2026,1,1,10,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 11:00:00,2026,1,1,11,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 12:00:00,2026,1,1,12,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 13:00:00,2026,1,1,13,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 14:00:00,2026,1,1,14,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 15:00:00,2026,1,1,15,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 16:00:00,2026,1,1,16,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 17:00:00,2026,1,1,17,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 18:00:00,2026,1,1,18,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 19:00:00,2026,1,1,19,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 20:00:00,2026,1,1,20,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 21:00:00,2026,1,1,21,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 22:00:00,2026,1,1,22,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-01 23:00:00,2026,1,1,23,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 00:00:00,2026,1,2,0,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 01:00:00,2026,1,2,1,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 02:00:00,2026,1,2,2,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 03:00:00,2026,1,2,3,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 04:00:00,2026,1,2,4,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 05:00:00,2026,1,2,5,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 06:00:00,2026,1,2,6,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 07:00:00,2026,1,2,7,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 08:00:00,2026,1,2,8,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 09:00:00,2026,1,2,9,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 10:00:00,2026,1,2,10,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 11:00:00,2026,1,2,11,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 12:00:00,2026,1,2,12,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 13:00:00,2026,1,2,13,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 14:00:00,2026,1,2,14,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 15:00:00,2026,1,2,15,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 16:00:00,2026,1,2,16,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 17:00:00,2026,1,2,17,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 18:00:00,2026,1,2,18,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 19:00:00,2026,1,2,19,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 20:00:00,2026,1,2,20,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 21:00:00,2026,1,2,21,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 22:00:00,2026,1,2,22,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-02 23:00:00,2026,1,2,23,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 00:00:00,2026,1,3,0,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 01:00:00,2026,1,3,1,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 02:00:00,2026,1,3,2,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 03:00:00,2026,1,3,3,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 04:00:00,2026,1,3,4,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 05:00:00,2026,1,3,5,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 06:00:00,2026,1,3,6,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 07:00:00,2026,1,3,7,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 08:00:00,2026,1,3,8,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 09:00:00,2026,1,3,9,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 10:00:00,2026,1,3,10,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 11:00:00,2026,1,3,11,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 12:00:00,2026,1,3,12,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 13:00:00,2026,1,3,13,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 14:00:00,2026,1,3,14,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 15:00:00,2026,1,3,15,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 16:00:00,2026,1,3,16,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 17:00:00,2026,1,3,17,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 18:00:00,2026,1,3,18,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 19:00:00,2026,1,3,19,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 20:00:00,2026,1,3,20,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 21:00:00,2026,1,3,21,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 22:00:00,2026,1,3,22,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-03 23:00:00,2026,1,3,23,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 00:00:00,2026,1,4,0,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 01:00:00,2026,1,4,1,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 02:00:00,2026,1,4,2,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 03:00:00,2026,1,4,3,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 04:00:00,2026,1,4,4,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 05:00:00,2026,1,4,5,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 06:00:00,2026,1,4,6,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 07:00:00,2026,1,4,7,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 08:00:00,2026,1,4,8,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 09:00:00,2026,1,4,9,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 10:00:00,2026,1,4,10,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 11:00:00,2026,1,4,11,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 12:00:00,2026,1,4,12,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 13:00:00,2026,1,4,13,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 14:00:00,2026,1,4,14,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 15:00:00,2026,1,4,15,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 16:00:00,2026,1,4,16,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 17:00:00,2026,1,4,17,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 18:00:00,2026,1,4,18,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 19:00:00,2026,1,4,19,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 20:00:00,2026,1,4,20,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 21:00:00,2026,1,4,21,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 22:00:00,2026,1,4,22,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-04 23:00:00,2026,1,4,23,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 00:00:00,2026,1,5,0,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 01:00:00,2026,1,5,1,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 02:00:00,2026,1,5,2,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 03:00:00,2026,1,5,3,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 04:00:00,2026,1,5,4,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 05:00:00,2026,1,5,5,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 06:00:00,2026,1,5,6,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 07:00:00,2026,1,5,7,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 08:00:00,2026,1,5,8,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 09:00:00,2026,1,5,9,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 10:00:00,2026,1,5,10,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 11:00:00,2026,1,5,11,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 12:00:00,2026,1,5,12,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 13:00:00,2026,1,5,13,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 14:00:00,2026,1,5,14,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 15:00:00,2026,1,5,15,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 16:00:00,2026,1,5,16,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 17:00:00,2026,1,5,17,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 18:00:00,2026,1,5,18,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 19:00:00,2026,1,5,19,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 20:00:00,2026,1,5,20,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 21:00:00,2026,1,5,21,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 22:00:00,2026,1,5,22,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-05 23:00:00,2026,1,5,23,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-06 00:00:00,2026,1,6,0,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-06 01:00:00,2026,1,6,1,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-06 02:00:00,2026,1,6,2,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-06 03:00:00,2026,1,6,3,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-06 04:00:00,2026,1,6,4,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-06 05:00:00,2026,1,6,5,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-06 06:00:00,2026,1,6,6,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-06 07:00:00,2026,1,6,7,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-06 08:00:00,2026,1,6,8,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-06 09:00:00,2026,1,6,9,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-06 10:00:00,2026,1,6,10,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-06 11:00:00,2026,1,6,11,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-06 12:00:00,2026,1,6,12,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-06 13:00:00,2026,1,6,13,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-06 14:00:00,2026,1,6,14,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-06 15:00:00,2026,1,6,15,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-06 16:00:00,2026,1,6,16,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-06 17:00:00,2026,1,6,17,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-01-06 18:00:00,2026,1,6,18,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
