timestamp,year,month,day,hour,province,location,lat,lon,aqi,pollution_level,pollution_class,pm2_5,pm10,co,no2,so2,o3,temp,humidity,rain,pressure,wind_speed,wind_dir,cloud
2026-01-09 15:00:00,2026,1,9,15,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-09 16:00:00,2026,1,9,16,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-09 17:00:00,2026,1,9,17,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-09 18:00:00,2026,1,9,18,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-09 19:00:00,2026,1,9,19,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-09 20:00:00,2026,1,9,20,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-09 21:00:00,2026,1,9,21,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-09 22:00:00,2026,1,9,22,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-09 23:00:00,2026,1,9,23,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 00:00:00,2026,1,10,0,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 01:00:00,2026,1,10,1,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 02:00:00,2026,1,10,2,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 03:00:00,2026,1,10,3,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 04:00:00,2026,1,10,4,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 05:00:00,2026,1,10,5,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 06:00:00,2026,1,10,6,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 07:00:00,2026,1,10,7,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 08:00:00,2026,1,10,8,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 09:00:00,2026,1,10,9,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 10:00:00,2026,1,10,10,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 11:00:00,2026,1,10,11,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 12:00:00,2026,1,10,12,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 13:00:00,2026,1,10,13,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 14:00:00,2026,1,10,14,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 15:00:00,2026,1,10,15,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 16:00:00,2026,1,10,16,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 17:00:00,2026,1,10,17,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 18:00:00,2026,1,10,18,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 19:00:00,2026,1,10,19,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 20:00:00,2026,1,10,20,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 21:00:00,2026,1,10,21,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 22:00:00,2026,1,10,22,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-10 23:00:00,2026,1,10,23,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 00:00:00,2026,1,11,0,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 01:00:00,2026,1,11,1,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 02:00:00,2026,1,11,2,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 03:00:00,2026,1,11,3,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 04:00:00,2026,1,11,4,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 05:00:00,2026,1,11,5,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 06:00:00,2026,1,11,6,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 07:00:00,2026,1,11,7,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 08:00:00,2026,1,11,8,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 09:00:00,2026,1,11,9,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 10:00:00,2026,1,11,10,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 11:00:00,2026,1,11,11,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 12:00:00,2026,1,11,12,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 13:00:00,2026,1,11,13,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 14:00:00,2026,1,11,14,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 15:00:00,2026,1,11,15,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 16:00:00,2026,1,11,16,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 17:00:00,2026,1,11,17,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 18:00:00,2026,1,11,18,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 19:00:00,2026,1,11,19,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 20:00:00,2026,1,11,20,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 21:00:00,2026,1,11,21,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 22:00:00,2026,1,11,22,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-11 23:00:00,2026,1,11,23,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 00:00:00,2026,1,12,0,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 01:00:00,2026,1,12,1,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 02:00:00,2026,1,12,2,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 03:00:00,2026,1,12,3,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 04:00:00,2026,1,12,4,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 05:00:00,2026,1,12,5,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 06:00:00,2026,1,12,6,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 07:00:00,2026,1,12,7,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 08:00:00,2026,1,12,8,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 09:00:00,2026,1,12,9,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 10:00:00,2026,1,12,10,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 11:00:00,2026,1,12,11,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 12:00:00,2026,1,12,12,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 13:00:00,2026,1,12,13,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 14:00:00,2026,1,12,14,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 15:00:00,2026,1,12,15,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 16:00:00,2026,1,12,16,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 17:00:00,2026,1,12,17,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 18:00:00,2026,1,12,18,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 19:00:00,2026,1,12,19,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 20:00:00,2026,1,12,20,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 21:00:00,2026,1,12,21,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 22:00:00,2026,1,12,22,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-12 23:00:00,2026,1,12,23,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 00:00:00,2026,1,13,0,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 01:00:00,2026,1,13,1,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 02:00:00,2026,1,13,2,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 03:00:00,2026,1,13,3,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 04:00:00,2026,1,13,4,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 05:00:00,2026,1,13,5,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 06:00:00,2026,1,13,6,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 07:00:00,2026,1,13,7,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 08:00:00,2026,1,13,8,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 09:00:00,2026,1,13,9,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 10:00:00,2026,1,13,10,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 11:00:00,2026,1,13,11,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 12:00:00,2026,1,13,12,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 13:00:00,2026,1,13,13,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 14:00:00,2026,1,13,14,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 15:00:00,2026,1,13,15,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 16:00:00,2026,1,13,16,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 17:00:00,2026,1,13,17,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 18:00:00,2026,1,13,18,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 19:00:00,2026,1,13,19,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 20:00:00,2026,1,13,20,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 21:00:00,2026,1,13,21,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 22:00:00,2026,1,13,22,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-13 23:00:00,2026,1,13,23,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 00:00:00,2026,1,14,0,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 01:00:00,2026,1,14,1,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 02:00:00,2026,1,14,2,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 03:00:00,2026,1,14,3,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 04:00:00,2026,1,14,4,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 05:00:00,2026,1,14,5,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 06:00:00,2026,1,14,6,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 07:00:00,2026,1,14,7,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 08:00:00,2026,1,14,8,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 09:00:00,2026,1,14,9,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 10:00:00,2026,1,14,10,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 11:00:00,2026,1,14,11,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 12:00:00,2026,1,14,12,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 13:00:00,2026,1,14,13,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 14:00:00,2026,1,14,14,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 15:00:00,2026,1,14,15,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 16:00:00,2026,1,14,16,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 17:00:00,2026,1,14,17,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 18:00:00,2026,1,14,18,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 19:00:00,2026,1,14,19,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 20:00:00,2026,1,14,20,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 21:00:00,2026,1,14,21,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 22:00:00,2026,1,14,22,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-14 23:00:00,2026,1,14,23,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 00:00:00,2026,1,15,0,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 01:00:00,2026,1,15,1,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 02:00:00,2026,1,15,2,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 03:00:00,2026,1,15,3,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 04:00:00,2026,1,15,4,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 05:00:00,2026,1,15,5,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 06:00:00,2026,1,15,6,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 07:00:00,2026,1,15,7,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 08:00:00,2026,1,15,8,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 09:00:00,2026,1,15,9,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 10:00:00,2026,1,15,10,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 11:00:00,2026,1,15,11,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 12:00:00,2026,1,15,12,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 13:00:00,2026,1,15,13,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 14:00:00,2026,1,15,14,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 15:00:00,2026,1,15,15,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 16:00:00,2026,1,15,16,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 17:00:00,2026,1,15,17,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 18:00:00,2026,1,15,18,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 19:00:00,2026,1,15,19,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 20:00:00,2026,1,15,20,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 21:00:00,2026,1,15,21,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 22:00:00,2026,1,15,22,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-15 23:00:00,2026,1,15,23,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 00:00:00,2026,1,16,0,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 01:00:00,2026,1,16,1,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 02:00:00,2026,1,16,2,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 03:00:00,2026,1,16,3,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 04:00:00,2026,1,16,4,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 05:00:00,2026,1,16,5,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 06:00:00,2026,1,16,6,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 07:00:00,2026,1,16,7,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 08:00:00,2026,1,16,8,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 09:00:00,2026,1,16,9,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 10:00:00,2026,1,16,10,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 11:00:00,2026,1,16,11,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 12:00:00,2026,1,16,12,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 13:00:00,2026,1,16,13,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 14:00:00,2026,1,16,14,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 15:00:00,2026,1,16,15,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 16:00:00,2026,1,16,16,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 17:00:00,2026,1,16,17,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 18:00:00,2026,1,16,18,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 19:00:00,2026,1,16,19,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 20:00:00,2026,1,16,20,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 21:00:00,2026,1,16,21,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 22:00:00,2026,1,16,22,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-16 23:00:00,2026,1,16,23,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-17 00:00:00,2026,1,17,0,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-17 01:00:00,2026,1,17,1,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-17 02:00:00,2026,1,17,2,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-17 03:00:00,2026,1,17,3,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-17 04:00:00,2026,1,17,4,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-17 05:00:00,2026,1,17,5,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-17 06:00:00,2026,1,17,6,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-17 07:00:00,2026,1,17,7,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-17 08:00:00,2026,1,17,8,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-17 09:00:00,2026,1,17,9,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-17 10:00:00,2026,1,17,10,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-17 11:00:00,2026,1,17,11,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-17 12:00:00,2026,1,17,12,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-17 13:00:00,2026,1,17,13,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-17 14:00:00,2026,1,17,14,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-17 15:00:00,2026,1,17,15,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-17 16:00:00,2026,1,17,16,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-01-17 17:00:00,2026,1,17,17,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
